grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
2425,0.501465611611,河网密,土壤渗,年均降,0.058442544,0.03354397,0.030462885
2429,0.578298613429,河网密,土壤渗,年均降,0.05185302,0.020695426,0.020485355
2432,0.422366982895,河网密,年均降,暴雨天,0.060563676,0.034830153,0.02127097
2437,0.418045916341,河网密,年均降,土壤渗,0.08788089,0.032163847,0.031496007
2438,0.0,坡度,河网密,暴雨天,0.2788947,0.17699417,0.063172095
2452,0.492636309921,河网密,土壤渗,行洪能,0.041092485,0.025852475,0.019550037
2454,0.39499484606,河网密,年均降,土壤渗,0.06277861,0.03399763,0.019539459
2457,0.477573409251,耕地占,河网密,土壤渗,0.050599862,0.05008151,0.044549122
2464,0.555106552179,河网密,年均降,暴雨天,0.081457764,0.03188879,0.026551858
2467,0.39448558767,河网密,年均降,暴雨天,0.11159403,0.04442947,0.023737624
2468,0.467734899895,河网密,暴雨天,年均降,0.09940294,0.06729843,0.02348878
2470,0.585255039625,河网密,暴雨天,年均降,0.047079325,0.03170053,0.031140905
2474,0.425512463919,河网密,年均降,暴雨天,0.11012999,0.034530222,0.023539651
2477,0.507952906764,河网密,年均降,土壤渗,0.11163895,0.04383207,0.040306877
2482,0.612468220478,河网密,土壤渗,年均降,0.062404145,0.026302256,0.020403566
2483,0.649754454783,河网密,暴雨天,年均降,0.094904065,0.08033721,0.028163131
2491,0.467895518896,河网密,土壤渗,年均降,0.052879438,0.030909179,0.019019239
2499,0.385445559115,河网密,年均降,土壤渗,0.10550732,0.033162795,0.015777078
2501,0.675859829118,河网密,土壤渗,暴雨天,0.15174268,0.04098245,0.021177107
2502,0.539986875432,河网密,年均降,土壤渗,0.038781293,0.035496477,0.027937742
2512,0.373350627905,河网密,年均降,暴雨天,0.11706392,0.03195444,0.025372569
2515,0.613671399838,土壤渗,暴雨天,年均降,0.06289925,0.049490448,0.03261059
2516,0.483517261617,年均降,土壤渗,暴雨天,0.04154105,0.02561501,0.024139024
2519,0.533851268863,河网密,土壤渗,暴雨天,0.042263456,0.03774383,0.023060072
2526,0.34663408576,河网密,暴雨天,年均降,0.11713913,0.027871318,0.024426876
2528,0.806769883994,河网密,暴雨天,年均降,0.2640922,0.07694991,0.025406817
2529,0.490591696718,年均降,河网密,耕地占,0.03741706,0.014499807,0.0070899073
2531,0.592302410071,河网密,年均降,土壤渗,0.078890346,0.020188006,0.019844245
2533,0.326185934061,河网密,年均降,土壤渗,0.115586735,0.038361024,0.022346115
2569,0.513837886251,年均降,土壤渗,河网密,0.040098086,0.033941437,0.022399543
2573,0.651779219631,河网密,年均降,行洪能,0.14442155,0.02859464,0.014420324
2583,0.478803255834,河网密,暴雨天,年均降,0.09950763,0.032122415,0.02161634
2588,0.549550358914,年均降,土壤渗,dem,0.050593898,0.022828307,0.009886492
2589,0.500700796192,河网密,暴雨天,年均降,0.09504361,0.058670763,0.018796636
2590,0.507198048525,河网密,年均降,土壤渗,0.10440212,0.06048643,0.03714481
2594,0.502881902062,河网密,土壤渗,暴雨天,0.087227225,0.02564221,0.024686115
2602,0.367705546874,河网密,年均降,暴雨天,0.112597615,0.03680488,0.025352603
2603,0.419086710481,河网密,年均降,暴雨天,0.10261875,0.029838897,0.0275196
2609,0.395777391254,河网密,年均降,土壤渗,0.08860682,0.03739664,0.0143578155
2613,0.746744309083,河网密,土壤渗,暴雨天,0.21083097,0.0644386,0.018901771
2618,0.396567959923,河网密,年均降,土壤渗,0.112401165,0.03452519,0.02209933
2623,0.602574166023,年均降,土壤渗,暴雨天,0.04258038,0.037101608,0.021339314
2626,0.352059185279,河网密,年均降,土壤渗,0.064770475,0.040366434,0.024524963
2628,0.555436193943,河网密,年均降,行洪能,0.16002026,0.039255265,0.026920563
2629,0.65347931963,土壤渗,河网密,年均降,0.056180604,0.05066973,0.02272755
2630,0.485716707204,河网密,土壤渗,耕地占,0.0888382,0.025306247,0.022709658
2637,0.505624438859,河网密,年均降,土壤渗,0.050064668,0.043854926,0.024915155
2642,0.414549786197,河网密,年均降,土壤渗,0.06744786,0.037192322,0.011721898
2648,0.340608936593,河网密,耕地占,年均降,0.11873301,0.034430165,0.025378307
2652,0.767755932059,河网密,土壤渗,年均降,0.24548703,0.028770946,0.016222775
2653,0.426576987278,年均降,土壤渗,河网密,0.030657036,0.030202238,0.021539072
2656,0.0,河网密,耕地占,dem,0.16855888,0.061781954,0.046523727
2661,0.33274515749,河网密,土壤渗,年均降,0.11823336,0.028691208,0.024830913
2664,0.409025959219,河网密,年均降,dem,0.11439027,0.02970564,0.018874157
2665,0.592993511395,河网密,土壤渗,耕地占,0.07788539,0.056967273,0.035108484
2666,0.618007306718,年均降,土壤渗,河网密,0.05392731,0.04584182,0.023659086
2670,0.654956111731,河网密,土壤渗,年均降,0.11197551,0.06011383,0.030286705
2671,0.395802353286,河网密,年均降,土壤渗,0.109962955,0.027290775,0.013768033
2672,0.391840552742,年均降,河网密,土壤渗,0.038051404,0.033693295,0.025239792
2680,0.355396828622,河网密,暴雨天,土壤渗,0.113365576,0.02829728,0.022930779
2683,0.485991328955,河网密,土壤渗,年均降,0.09943671,0.04602485,0.036497768
2689,0.590061581824,河网密,年均降,行洪能,0.11740577,0.030500196,0.019149205
2695,0.612948968883,河网密,dem,年均降,0.10489219,0.026073847,0.014957052
2698,0.765661007117,河网密,年均降,土壤渗,0.2473998,0.033414323,0.028906394
2699,0.450465804289,河网密,土壤渗,耕地占,0.05103646,0.01927903,0.011167734
2700,0.636591437434,河网密,土壤渗,耕地占,0.16626436,0.045951605,0.043689534
2701,0.761580719928,河网密,土壤渗,年均降,0.19896026,0.036842067,0.025644576
2704,0.476971803741,河网密,土壤渗,暴雨天,0.03626207,0.03153054,0.018489832
2710,0.624162537992,河网密,土壤渗,年均降,0.0972906,0.055877376,0.029010119
2715,0.50953442277,河网密,土壤渗,年均降,0.052327882,0.03274197,0.028816579
2717,0.551712435632,河网密,土壤渗,耕地占,0.03900483,0.030205853,0.0086536445
2721,0.42094567024,土壤渗,暴雨天,年均降,0.0297306,0.018619653,0.0116770435
2734,0.375438957668,河网密,土壤渗,年均降,0.10936349,0.021028595,0.015253007
2736,0.618843753968,河网密,土壤渗,耕地占,0.121243015,0.02419019,0.010032644
2741,0.413542139136,河网密,土壤渗,年均降,0.073621586,0.01847102,0.009317826
2742,0.529408341104,河网密,土壤渗,年均降,0.058990005,0.029645042,0.022680588
2744,0.595600246891,河网密,土壤渗,年均降,0.052278176,0.042343594,0.012488388
2746,0.31724333876,河网密,暴雨天,土壤渗,0.11525686,0.028909113,0.023352219
2749,0.338026181972,河网密,暴雨天,土壤渗,0.10198956,0.029973488,0.023683688
2752,0.450998768662,河网密,暴雨天,年均降,0.1056433,0.022800818,0.021709468
2755,0.572126214169,河网密,年均降,土壤渗,0.09806965,0.052366287,0.01984601
2756,0.264975961575,河网密,公安,土壤渗,0.10475258,0.042761173,0.0351251
2758,0.372004547395,河网密,暴雨天,土壤渗,0.11954398,0.024271587,0.021660188
2763,0.580878977933,土壤渗,河网密,耕地占,0.066922754,0.046302687,0.028364852
2771,0.465606289215,河网密,年均降,dem,0.09102099,0.025137924,0.023964146
2772,0.465146149486,土壤渗,年均降,耕地占,0.026135042,0.013775197,0.012203174
2776,0.63795374888,河网密,土壤渗,年均降,0.090404995,0.058276437,0.02906196
2780,0.321890009583,河网密,年均降,耕地占,0.11082251,0.03996383,0.017935002
2787,0.522227310547,河网密,土壤渗,村庄分,0.043867644,0.029911619,0.0074429745
2788,0.381155381025,河网密,年均降,土壤渗,0.11962767,0.04247918,0.039447315
2791,0.398756042123,河网密,暴雨天,年均降,0.093857914,0.041293833,0.0338357
2792,0.572548730807,河网密,土壤渗,年均降,0.1305409,0.026124064,0.024214521
2796,0.37317630897,河网密,土壤渗,年均降,0.100414656,0.021914506,0.020414984
2798,0.663482025635,河网密,土壤渗,暴雨天,0.090533935,0.024389343,0.017548969
2800,0.52854409543,河网密,年均降,村庄分,0.07573635,0.057123058,0.008823887
2802,0.664953827858,河网密,土壤渗,年均降,0.16620126,0.056324784,0.03158835
2808,0.463354033626,河网密,土壤渗,暴雨天,0.03814036,0.031223254,0.025201991
2820,0.542438896994,土壤渗,年均降,dem,0.03333097,0.029816657,0.013490541
2822,0.488727810215,年均降,土壤渗,河网密,0.057012796,0.033557706,0.023718392
2823,0.597337603569,土壤渗,年均降,河网密,0.037851103,0.027313912,0.023002744
2832,0.380207709537,年均降,行洪能,土壤渗,0.043392766,0.037653327,0.032196715
2836,0.417423702776,河网密,暴雨天,土壤渗,0.08293037,0.027129835,0.021516474
2837,0.465988907686,河网密,暴雨天,年均降,0.10008919,0.031958148,0.023858048
2840,0.297713303123,河网密,公安,耕地占,0.070883386,0.032671496,0.032135222
2845,0.35266178169,河网密,年均降,土壤渗,0.1170896,0.027934378,0.025255108
2853,0.586810806566,河网密,土壤渗,行洪能,0.13363543,0.025987271,0.013411384
2857,0.696347297141,河网密,土壤渗,年均降,0.2181351,0.033010133,0.024087893
2860,0.699773907169,河网密,土壤渗,年均降,0.0705796,0.046671476,0.041550793
2861,0.747472134503,河网密,土壤渗,年均降,0.21874876,0.03128227,0.0163747
2863,0.433825863294,土壤渗,暴雨天,年均降,0.030911902,0.028300975,0.014310664
2864,0.501511821569,河网密,土壤渗,暴雨天,0.05737172,0.030555293,0.023744993
2870,0.500442275824,河网密,年均降,土壤渗,0.062309284,0.059100088,0.022491144
2875,0.673564771483,河网密,年均降,土壤渗,0.1050388,0.03430984,0.025284054
2879,0.515917540335,暴雨天,河网密,年均降,0.071361735,0.029739343,0.027862873
2883,0.442468129899,年均降,土壤渗,暴雨天,0.0390233,0.030279398,0.024246499
2886,0.630108942178,河网密,土壤渗,年均降,0.05171327,0.03224131,0.02630576
2888,0.334745933694,河网密,暴雨天,年均降,0.12358181,0.028270932,0.02299503
2889,0.595578432083,河网密,土壤渗,耕地占,0.093981184,0.023423217,0.011603826
2893,0.524052013369,土壤渗,暴雨天,村庄分,0.045288175,0.018915337,0.013817029
2896,0.566453319443,河网密,年均降,土壤渗,0.044869184,0.042498957,0.024650995
2900,0.363363325842,河网密,暴雨天,土壤渗,0.11695246,0.028256161,0.022655664
2906,0.707043628062,河网密,年均降,土壤渗,0.114722826,0.045580465,0.028693678
2915,0.56374705626,河网密,年均降,耕地占,0.08030393,0.036386836,0.009355822
2925,0.347755362426,河网密,年均降,土壤渗,0.103402205,0.03641827,0.022295391
2931,0.488191101423,河网密,暴雨天,年均降,0.08649239,0.064974435,0.025207654
2934,0.607721563706,河网密,年均降,土壤渗,0.08632866,0.035676375,0.030515712
2936,0.470246791388,河网密,年均降,土壤渗,0.08861122,0.050118282,0.02328792
2937,0.399787530672,河网密,土壤渗,暴雨天,0.1045157,0.0239356,0.011178727
2939,0.422262847649,河网密,年均降,暴雨天,0.10722331,0.040361043,0.02323843
2940,0.342147316814,河网密,暴雨天,土壤渗,0.113291286,0.027996168,0.022558738
2944,0.453136634999,河网密,土壤渗,年均降,0.112615995,0.04466552,0.04415198
2945,0.659060778204,河网密,土壤渗,暴雨天,0.17832218,0.037613813,0.017688297
2953,0.67585429775,河网密,土壤渗,行洪能,0.15977468,0.03456423,0.017245496
2954,0.389726708107,河网密,暴雨天,年均降,0.10685038,0.063635774,0.032425016
2970,0.463251090986,河网密,暴雨天,年均降,0.10028578,0.060721047,0.02753177
2975,0.339253223632,河网密,年均降,耕地占,0.093832694,0.039885838,0.025578333
2985,0.403579972477,河网密,年均降,土壤渗,0.11805306,0.031124776,0.023260009
2991,0.0,坡度,河网密,dem,0.2268289,0.16616622,0.025974147
3001,0.63083354903,河网密,土壤渗,暴雨天,0.08449661,0.054497927,0.02835753
3004,0.389970278574,河网密,暴雨天,年均降,0.10767853,0.05485825,0.03083314
3009,0.566405065132,河网密,土壤渗,暴雨天,0.035252377,0.03294252,0.01971707
3016,0.326114051598,河网密,暴雨天,土壤渗,0.11058253,0.027158558,0.023314903
3019,0.724931301164,河网密,年均降,土壤渗,0.12328443,0.044266958,0.044214085
3020,0.315416067161,河网密,土壤渗,暴雨天,0.09258075,0.022886464,0.021961926
3027,0.605392170839,土壤渗,河网密,年均降,0.04286304,0.040017344,0.025291108
3032,0.459864538071,年均降,河网密,土壤渗,0.038376085,0.03449818,0.029336276
3036,0.352562979972,河网密,暴雨天,耕地占,0.09001867,0.04733358,0.043910183
3039,0.467030328167,河网密,土壤渗,年均降,0.06566542,0.058356166,0.04631697
3040,0.553341051764,河网密,年均降,行洪能,0.10939705,0.040889207,0.012478401
3042,0.424652417337,河网密,暴雨天,年均降,0.1031167,0.0648991,0.024778161
3058,0.596660031267,河网密,年均降,行洪能,0.13844775,0.040308967,0.014050172
3060,0.769935839432,河网密,土壤渗,年均降,0.20697357,0.04195096,0.019166674
3061,0.533065806982,土壤渗,年均降,河网密,0.04143666,0.035226487,0.034147378
3062,0.405846498968,河网密,暴雨天,土壤渗,0.09950949,0.03120803,0.022266567
3069,0.439350443438,河网密,暴雨天,年均降,0.102464676,0.028350605,0.026152892
3071,0.456723271358,河网密,土壤渗,年均降,0.120055966,0.043996498,0.032318447
3074,0.0,坡度,河网密,年均降,0.25868654,0.19006667,0.03286174
3084,0.352619029027,河网密,年均降,土壤渗,0.09860265,0.025456825,0.024053847
3086,0.541885381395,河网密,土壤渗,年均降,0.06015012,0.028717017,0.0074529443
3089,0.380711958597,河网密,年均降,耕地占,0.08599807,0.051199522,0.0358359
3090,0.42701130268,河网密,土壤渗,年均降,0.112334475,0.032872993,0.030731749
3091,0.432351018772,河网密,土壤渗,年均降,0.055641986,0.02184629,0.017610678
3092,0.347117960946,河网密,年均降,公安,0.06308114,0.039037593,0.03444944
3095,0.451665727252,河网密,年均降,土壤渗,0.047816433,0.038237233,0.02486777
3100,0.313050279194,河网密,暴雨天,土壤渗,0.10719403,0.03197228,0.024021884
3103,0.490264507011,年均降,土壤渗,暴雨天,0.045718152,0.02448393,0.02037505
3107,0.540866794911,河网密,土壤渗,年均降,0.08252001,0.051943637,0.040330216
3111,0.452530114037,河网密,土壤渗,暴雨天,0.04056952,0.032184217,0.021373061
3114,0.608507539738,河网密,年均降,土壤渗,0.058946468,0.046464257,0.025379293
3115,0.55274998058,耕地占,土壤渗,河网密,0.051186718,0.045631018,0.02954276
3118,0.414581963839,河网密,年均降,暴雨天,0.10764428,0.02940496,0.022349436
3122,0.42718141212,土壤渗,耕地占,暴雨天,0.031574618,0.02645912,0.016375272
3123,0.61247763949,河网密,暴雨天,年均降,0.13286042,0.028782725,0.026730137
3126,0.587617933258,土壤渗,暴雨天,年均降,0.066552736,0.026523914,0.025651524
3130,0.651673682958,河网密,年均降,土壤渗,0.08409389,0.037102893,0.0342573
3133,0.442419069365,河网密,土壤渗,年均降,0.04254292,0.025107397,0.012581312
3134,0.444878976453,河网密,年均降,土壤渗,0.098568015,0.0702546,0.017969048
3135,0.631498510187,河网密,年均降,土壤渗,0.17636983,0.03032995,0.02947253
3137,0.738581676128,河网密,年均降,土壤渗,0.078258336,0.053403553,0.043702736
3138,0.0,坡度,河网密,暴雨天,0.2778171,0.20559435,0.041846365
3147,0.589386808478,河网密,土壤渗,年均降,0.06167808,0.055493653,0.033717044
3150,0.403814142893,河网密,暴雨天,土壤渗,0.034463175,0.026439568,0.02521547
3169,0.510990564981,河网密,年均降,土壤渗,0.049241118,0.03863001,0.02429365
3170,0.418215600912,河网密,土壤渗,年均降,0.11186169,0.022860564,0.0104276305
3171,0.404126932306,河网密,年均降,暴雨天,0.100126244,0.03631119,0.020442303
3172,0.639964851959,河网密,土壤渗,年均降,0.121174976,0.03301391,0.018867377
3174,0.436693427484,河网密,年均降,土壤渗,0.11522179,0.049577743,0.020345967
3175,0.507520172222,河网密,年均降,土壤渗,0.042922027,0.034737915,0.026940797
3177,0.48142277825,土壤渗,河网密,dem,0.03467437,0.019115038,0.010329281
3181,0.401074653322,河网密,年均降,土壤渗,0.088957615,0.029070586,0.025726272
3183,0.647053855017,河网密,土壤渗,暴雨天,0.21268791,0.031029997,0.028389012
3185,0.590383853302,土壤渗,年均降,河网密,0.0407512,0.03438485,0.021517986
3186,0.470289682308,年均降,土壤渗,河网密,0.0444321,0.0324872,0.027738627
3190,0.296101157823,河网密,耕地占,年均降,0.11001463,0.04029973,0.026973372
3195,0.736130808996,河网密,年均降,暴雨天,0.2639191,0.03104673,0.023293374
3205,0.389790197049,河网密,年均降,暴雨天,0.11537794,0.033443,0.023977587
3211,0.435653561157,土壤渗,暴雨天,年均降,0.030670738,0.027257154,0.010927089
3212,0.39892068727,河网密,村庄分,暴雨天,0.11126484,0.034543987,0.024529135
3216,0.616646287855,河网密,土壤渗,暴雨天,0.11427427,0.037098065,0.026641238
3218,0.596176219257,河网密,年均降,土壤渗,0.12416481,0.026653027,0.015828913
3222,0.571860773545,土壤渗,年均降,暴雨天,0.046743646,0.035877142,0.019773176
3224,0.555843004223,土壤渗,年均降,暴雨天,0.05963463,0.034602717,0.029095754
3228,0.340633280267,河网密,公安,土壤渗,0.07907967,0.021813761,0.016344659
3232,0.611417367931,河网密,年均降,行洪能,0.16082957,0.040779807,0.017734757
3239,0.481501061562,河网密,暴雨天,土壤渗,0.09739256,0.033460096,0.015936537
3245,0.578769211516,河网密,土壤渗,行洪能,0.07928559,0.04476097,0.027114362
3249,0.493029136796,暴雨天,河网密,年均降,0.07111673,0.02966252,0.026402272
3251,0.572814904592,土壤渗,年均降,河网密,0.039221074,0.034973696,0.019462537
3259,0.321769508941,河网密,年均降,土壤渗,0.11070613,0.026269475,0.021972904
3260,0.491376170935,河网密,暴雨天,年均降,0.09880008,0.0698047,0.027540566
3261,0.355600567478,河网密,暴雨天,年均降,0.11973936,0.026086973,0.0234906
3262,0.576910973047,河网密,土壤渗,耕地占,0.089122005,0.022341227,0.009238043
3263,0.373969519188,河网密,年均降,暴雨天,0.118843906,0.025534727,0.025189968
3266,0.387626820893,河网密,年均降,土壤渗,0.05041217,0.042463396,0.023484958
3271,0.340880685909,河网密,暴雨天,土壤渗,0.10529872,0.027397307,0.024163254
3274,0.52525215011,年均降,河网密,dem,0.029529128,0.029283706,0.006392442
3276,0.489544556407,河网密,年均降,土壤渗,0.074603304,0.038285717,0.028882375
3277,0.576527774334,土壤渗,年均降,暴雨天,0.03910256,0.031664897,0.020750443
3281,0.582045609793,土壤渗,河网密,年均降,0.05954448,0.052658845,0.026614439
3287,0.450894026471,河网密,土壤渗,年均降,0.099787064,0.035377633,0.034697473
3289,0.456389970031,河网密,年均降,土壤渗,0.049283233,0.036185794,0.03195113
3290,0.412248022177,河网密,年均降,暴雨天,0.08473644,0.037860084,0.024312895
3291,0.304806819632,河网密,暴雨天,年均降,0.11754402,0.030502476,0.022880403
3293,0.4264050131,河网密,土壤渗,暴雨天,0.107083574,0.03608717,0.020757528
3295,0.342612286983,河网密,年均降,土壤渗,0.11849945,0.026129464,0.022374032
3297,0.322496973779,河网密,公安,土壤渗,0.07053422,0.042446498,0.028626243
3298,0.526668754984,暴雨天,河网密,年均降,0.099260755,0.04229204,0.025741985
3306,0.542381513217,河网密,年均降,耕地占,0.039625276,0.030748688,0.008307521
3310,0.634480295102,河网密,年均降,dem,0.11830094,0.0189429,0.01868086
3312,0.531629691193,年均降,土壤渗,河网密,0.02860229,0.028442584,0.015905099
3316,0.389101365874,河网密,年均降,暴雨天,0.08655406,0.04316439,0.017772287
3317,0.392638993165,河网密,暴雨天,年均降,0.09479026,0.042241592,0.035028238
3321,0.425605583536,河网密,年均降,dem,0.11168686,0.027603839,0.01932277
3324,0.382778361563,河网密,暴雨天,年均降,0.118841656,0.024548257,0.022882953
3327,0.39027924651,河网密,暴雨天,土壤渗,0.11284489,0.027674224,0.020892933
3329,0.412909080421,河网密,土壤渗,暴雨天,0.03613951,0.025722295,0.0204295
3334,0.577515369424,年均降,土壤渗,暴雨天,0.04003963,0.036756963,0.017524615
3335,0.546069081165,暴雨天,河网密,年均降,0.0992257,0.035899412,0.028079746
3339,0.35964153473,河网密,土壤渗,耕地占,0.09630042,0.027945014,0.027093893
3341,0.481877764641,河网密,年均降,土壤渗,0.05334359,0.04587244,0.041272342
3349,0.481704981613,河网密,土壤渗,年均降,0.0283342,0.02656523,0.02183019
3350,0.450348987968,河网密,年均降,土壤渗,0.047712337,0.034921512,0.030148761
3351,0.534448186967,暴雨天,河网密,年均降,0.08618937,0.043660767,0.032113694
3359,0.597601132452,河网密,土壤渗,耕地占,0.12226109,0.024147395,0.00927459
3361,0.427122169536,河网密,年均降,土壤渗,0.10804055,0.041183647,0.018225892
3362,0.527314863196,河网密,土壤渗,暴雨天,0.09023989,0.06316026,0.053218715
3367,0.420174161757,河网密,年均降,土壤渗,0.1146528,0.03441596,0.030687142
3369,0.495731032092,村庄分,年均降,土壤渗,0.032664306,0.028663142,0.023802431
3375,0.41515530535,河网密,村庄分,暴雨天,0.11308719,0.034283936,0.022236602
3377,0.510375193574,年均降,土壤渗,河网密,0.045186497,0.02713651,0.023452394
3389,0.487079395982,河网密,土壤渗,耕地占,0.05282778,0.032314,0.011403399
3390,0.606426744422,河网密,土壤渗,年均降,0.104054585,0.032135278,0.024221392
3393,0.409048978804,河网密,年均降,土壤渗,0.05210931,0.031885456,0.023377623
3400,0.411350257971,河网密,暴雨天,年均降,0.103748284,0.05498846,0.041196257
3408,0.523056052194,河网密,土壤渗,行洪能,0.09914426,0.027009401,0.012408909
3409,0.556691998293,河网密,年均降,行洪能,0.10368344,0.03871073,0.017351935
3418,0.592812240124,年均降,土壤渗,河网密,0.052741766,0.047093395,0.04040225
3422,0.386750340462,坡度,河网密,暴雨天,0.13721132,0.118811905,0.067811675
3423,0.501740429273,村庄分,河网密,土壤渗,0.041622203,0.040925954,0.02761502
3424,0.535976532282,河网密,土壤渗,年均降,0.058596935,0.028969266,0.025466876
3426,0.455086452902,河网密,土壤渗,年均降,0.07413645,0.059232887,0.03534025
3429,0.478559600667,土壤渗,河网密,行洪能,0.02344591,0.014146069,0.010483402
3431,0.555965937859,土壤渗,年均降,河网密,0.04269343,0.036435843,0.025240228
3438,0.278124555822,河网密,公安,土壤渗,0.11490311,0.038763303,0.031176714
3439,0.505355332016,土壤渗,河网密,年均降,0.06384694,0.043881793,0.030033411
3442,0.59703163076,河网密,土壤渗,dem,0.079432964,0.0208521,0.017914152
3447,0.397466030844,河网密,年均降,暴雨天,0.108679995,0.031254094,0.021951525
3449,0.317181010138,河网密,年均降,暴雨天,0.11388046,0.043477036,0.025407294
3454,0.42096877837,年均降,土壤渗,河网密,0.0441359,0.023882875,0.023802716
3459,0.38782070417,河网密,土壤渗,年均降,0.06964912,0.020613955,0.01577609
3460,0.549498624299,河网密,土壤渗,暴雨天,0.16710971,0.035636,0.032826092
3467,0.58994695027,河网密,土壤渗,年均降,0.0926275,0.024431458,0.022681069
3470,0.451629171933,河网密,年均降,土壤渗,0.09609392,0.067834094,0.015099799
3479,0.712354570381,河网密,年均降,暴雨天,0.18372686,0.03057278,0.012208418
3481,0.51887870697,河网密,年均降,土壤渗,0.037368547,0.03476556,0.029789584
3487,0.446605038298,河网密,年均降,土壤渗,0.09706988,0.048496526,0.024293697
3488,0.59037343037,河网密,土壤渗,年均降,0.061374635,0.029145474,0.008115774
3494,0.309788578798,河网密,土壤渗,年均降,0.107248716,0.024122981,0.020828167
3496,0.70173977377,河网密,暴雨天,年均降,0.19902298,0.030904405,0.021899847
3497,0.394170998542,河网密,年均降,土壤渗,0.08158107,0.021972403,0.020247003
3502,0.492437469565,年均降,土壤渗,暴雨天,0.039407577,0.030932143,0.020222958
3503,0.498931026143,年均降,土壤渗,暴雨天,0.03459664,0.027430464,0.02239207
3513,0.769936876849,河网密,土壤渗,年均降,0.2864658,0.042277597,0.032973267
3515,0.416151469404,河网密,年均降,土壤渗,0.085966036,0.04181725,0.022788156
3517,0.81823302399,河网密,土壤渗,dem,0.2548809,0.036047276,0.026675655
3520,0.513132736313,河网密,年均降,行洪能,0.082403645,0.040272083,0.016349249
3527,0.594003875394,河网密,土壤渗,耕地占,0.06055731,0.038355693,0.0078658555
3529,0.41973568612,河网密,年均降,暴雨天,0.10227173,0.03442382,0.025823385
3534,0.393944045975,河网密,年均降,暴雨天,0.10642723,0.035251886,0.021390824
3535,0.502870631366,河网密,年均降,土壤渗,0.056091674,0.05267162,0.025156131
3537,0.670269142498,河网密,暴雨天,年均降,0.18246274,0.032407336,0.025173811
3539,0.569398633705,河网密,年均降,暴雨天,0.086065665,0.030853882,0.021099633
3542,0.509755316845,暴雨天,年均降,河网密,0.048815645,0.029543363,0.025870526
3545,0.475332933788,河网密,土壤渗,年均降,0.032462582,0.031758796,0.028499363
3546,0.264595258704,河网密,公安,耕地占,0.11867584,0.0444896,0.035050362
3566,0.503835435392,河网密,年均降,土壤渗,0.05685008,0.03435739,0.03037289
3569,0.458137663571,河网密,土壤渗,年均降,0.097838685,0.06044449,0.044409543
3570,0.53638518497,河网密,土壤渗,年均降,0.049204778,0.048635513,0.025278177
3571,0.520746534028,土壤渗,年均降,行洪能,0.035126865,0.031804696,0.012636541
3576,0.39020884037,河网密,暴雨天,年均降,0.11877214,0.025006227,0.02492682
3577,0.512730656084,年均降,河网密,耕地占,0.03142106,0.025005808,0.0067549106
3581,0.473284912961,河网密,年均降,土壤渗,0.10201786,0.07289823,0.014363659
3583,0.554323834821,河网密,年均降,暴雨天,0.07713415,0.030598955,0.02314739
3585,0.568118304014,土壤渗,河网密,年均降,0.051158253,0.047711477,0.04101163
3587,0.358576399585,河网密,暴雨天,土壤渗,0.12043783,0.024319837,0.022825688
3594,0.412810294014,河网密,暴雨天,土壤渗,0.043474738,0.024338009,0.021508459
3595,0.662672113289,河网密,年均降,土壤渗,0.11175614,0.036190357,0.019124698
3622,0.617827819399,河网密,土壤渗,村庄分,0.043527126,0.041770037,0.024878034
3623,0.76763353663,河网密,土壤渗,年均降,0.1879512,0.036010563,0.029238092
3625,0.549536568567,河网密,年均降,土壤渗,0.039733943,0.033131797,0.028793456
3626,0.566429846543,土壤渗,年均降,河网密,0.03792256,0.03289489,0.030954868
3628,0.37411471093,河网密,年均降,土壤渗,0.119279295,0.030560689,0.023767749
3635,0.396583555376,河网密,暴雨天,年均降,0.106223635,0.049841907,0.040361002
3637,0.428451475526,河网密,土壤渗,年均降,0.06267734,0.024393851,0.018829593
3640,0.355701161071,河网密,暴雨天,土壤渗,0.11947759,0.026637444,0.023074253
3643,0.343663408737,河网密,年均降,土壤渗,0.11339679,0.030509979,0.022691688
3644,0.512230344301,年均降,河网密,土壤渗,0.0403225,0.031482004,0.022494387
3648,0.588960525911,河网密,土壤渗,暴雨天,0.16131082,0.031403057,0.028524006
3652,0.741608333489,河网密,土壤渗,暴雨天,0.19952592,0.029778462,0.014767373
3661,0.74819619498,河网密,土壤渗,年均降,0.20669796,0.027673425,0.0266853
3671,0.400660107697,河网密,年均降,暴雨天,0.11492547,0.025802463,0.024790982
3674,0.463626269567,河网密,土壤渗,年均降,0.102904975,0.04394114,0.021925032
3679,0.618563687506,河网密,dem,土壤渗,0.08665466,0.0209041,0.019683124
3681,0.424640866597,河网密,土壤渗,年均降,0.09460767,0.023833334,0.016236085
3686,0.437687384442,河网密,暴雨天,土壤渗,0.029969066,0.026735809,0.020429982
3688,0.553730938799,河网密,年均降,土壤渗,0.07407235,0.05908859,0.020540599
3689,0.388973992226,河网密,土壤渗,年均降,0.08490537,0.024905846,0.01095749
3694,0.533787163329,土壤渗,河网密,暴雨天,0.040180556,0.029714547,0.017564725
3698,0.528864972293,河网密,土壤渗,耕地占,0.047643475,0.03166321,0.015347409
3702,0.403686611264,河网密,年均降,土壤渗,0.10347415,0.03627943,0.030815665
