grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
276,0.262851140151,年均降,卫占比,弱占比,0.13005594080071534,0.1255658207585574,0.10952569406298422
277,0.552854854706,河网密,年均降,卫占比,0.11746097712599443,0.08318529405081737,0.08097915640760399
278,0.594052299488,卫占比,年均降,弱占比,0.1255658207585574,0.11672308932320748,0.10952569406298422
279,0.594791804463,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.07252501328917045
280,0.490317873718,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.14773443462419006
281,0.4682537017,河网密,卫占比,弱占比,0.10052674586679515,0.08097915640760399,0.0748197450501429
282,0.5561069457,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.11046787003313985
283,0.523819861333,卫占比,弱占比,GDP1占比,0.2587734671110198,0.23350467361589974,0.04609383707380096
284,0.762179888559,河网密,卫占比,弱占比,0.21658411349254594,0.08097915640760399,0.0748197450501429
285,0.640243874108,暴雨天,卫占比,弱占比,0.10008069480159287,0.08097915640760399,0.0748197450501429
286,0.0,弱占比,坡度,卫占比,0.47409158554159675,0.2875349996778711,0.2587734671110198
287,0.600262216793,卫占比,弱占比,暴雨天,0.08097915640760399,0.0748197450501429,0.05242695497866209
288,0.388796215461,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.07464969946034292
289,0.428014244176,河网密,卫占比,弱占比,0.11186403862605263,0.08097915640760399,0.0748197450501429
290,0.55194120614,卫占比,弱占比,河网密,0.2176309819895632,0.19678419427675994,0.11746097712599443
291,0.737080687826,河网密,卫占比,弱占比,0.18627418219161673,0.08097915640760399,0.0748197450501429
292,0.524810635354,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.06407304016394201
293,0.491571697814,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
294,0.57575964041,河网密,年均降,卫占比,0.11746097712599443,0.08419157568916602,0.08097915640760399
295,0.461229031059,年均降,暴雨天,卫占比,0.1071066525660401,0.10008069480159287,0.08097915640760399
296,0.71345436573,暴雨天,河网密,年均降,0.19538817444678724,0.11551960050782782,0.11283222148678365
297,0.31558543887,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.09759841536310856
298,0.816976522611,河网密,暴雨天,卫占比,0.24458235523920077,0.17950359450581033,0.08097915640760399
299,0.533175136925,河网密,年均降,卫占比,0.11746097712599443,0.08924710981044805,0.08097915640760399
300,0.619248588223,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.054321358568279715
301,0.431416272871,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
302,0.365301179984,年均降,卫占比,弱占比,0.1427882706564444,0.1255658207585574,0.10952569406298422
303,0.45339639374,卫占比,弱占比,河网密,0.1255658207585574,0.10952569406298422,0.10235221811736024
304,0.638256941945,河网密,卫占比,弱占比,0.2153617773213457,0.17109833619681242,0.15016435912024023
305,0.458238347749,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
306,0.664984041994,暴雨天,卫占比,弱占比,0.17950359450581033,0.17109833619681242,0.15016435912024023
307,0.279175727082,卫占比,河网密,年均降,0.1255658207585574,0.11746097712599443,0.10965404106536641
308,0.632410190815,河网密,卫占比,弱占比,0.15579696569644466,0.08097915640760399,0.0748197450501429
309,0.52197971743,河网密,卫占比,弱占比,0.17647721988272563,0.1255658207585574,0.10952569406298422
310,0.466706277418,卫占比,弱占比,土壤渗,0.1255658207585574,0.10952569406298422,0.034996878357176874
311,0.403526590383,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
312,0.65644544363,卫占比,弱占比,土壤渗,0.2587734671110198,0.23350467361589974,0.08954355902082792
313,0.665933977474,暴雨天,河网密,卫占比,0.10008069480159287,0.08596879283713976,0.08097915640760399
314,0.658636368503,河网密,年均降,卫占比,0.11479354374706958,0.08899818002088228,0.08097915640760399
315,0.653277904042,暴雨天,卫占比,弱占比,0.14773443462419006,0.08097915640760399,0.0748197450501429
316,0.315146652874,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
317,0.593001060742,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.06477629480278074
318,0.460372678258,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.14409223785079975
319,0.728032928525,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.08232180464855314
320,0.586981893571,年均降,河网密,卫占比,0.11406143435236489,0.08350712031167801,0.08097915640760399
321,0.539607795556,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.04251814618601639
322,0.411606261307,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.04625948199831784
323,0.453011521336,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.058765119519366
324,0.464789489491,年均降,卫占比,弱占比,0.16698107217869812,0.1255658207585574,0.10952569406298422
325,0.459582519802,卫占比,年均降,弱占比,0.1255658207585574,0.11842202746261293,0.10952569406298422
326,0.505466916344,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
327,0.721835553153,河网密,年均降,卫占比,0.21171600053460046,0.08138083522831158,0.08097915640760399
328,0.539671960941,卫占比,弱占比,暴雨天,0.2587734671110198,0.23350467361589974,0.058765119519366
329,0.154623767684,土壤渗,年均降,卫占比,0.15953731573518168,0.12924695731226157,0.1255658207585574
330,0.714922943884,卫占比,村庄分,弱占比,0.08097915640760399,0.0775807654760902,0.0748197450501429
331,0.523060074769,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
332,0.374313945613,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
333,0.42558075894,卫占比,弱占比,暴雨天,0.08097915640760399,0.0748197450501429,0.03654237503801874
334,0.426081866026,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
335,0.371646131612,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
336,0.315453902256,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.08512833169049382
337,0.508324166221,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.07464969946034292
338,0.585342654019,河网密,卫占比,弱占比,0.130258287762625,0.1255658207585574,0.10952569406298422
339,0.548866829104,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
340,0.449874053809,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
341,0.72768883912,卫占比,弱占比,土壤渗,0.2587734671110198,0.23350467361589974,0.08954355902082792
342,0.587973680871,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.10298832999448357
343,0.475176655237,暴雨天,年均降,卫占比,0.17950359450581033,0.17866595780812494,0.08097915640760399
344,0.36809667871,年均降,卫占比,河网密,0.12962001052184263,0.1255658207585574,0.11746097712599443
345,0.53285201719,河网密,年均降,卫占比,0.11746097712599443,0.0857886483224994,0.08097915640760399
346,0.545136922237,卫占比,弱占比,暴雨天,0.2587734671110198,0.23350467361589974,0.058765119519366
347,0.348212867483,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
348,0.353312606654,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
349,0.576416166443,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.11994644910888547
350,0.777794692635,河网密,暴雨天,年均降,0.2335075226272282,0.19538817444678724,0.10378038738920911
351,0.697936340797,河网密,卫占比,弱占比,0.11221200317813794,0.08097915640760399,0.0748197450501429
352,0.410537694891,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.1026108617361673
353,0.5470460274,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
354,0.472870196932,暴雨天,卫占比,弱占比,0.17950359450581033,0.17109833619681242,0.15016435912024023
355,0.677683971145,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.10030771887439499
356,0.396545559168,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.13513058227622532
357,0.820254781481,河网密,卫占比,弱占比,0.2572016089861377,0.08097915640760399,0.0748197450501429
358,0.54694434828,暴雨天,河网密,卫占比,0.19538817444678724,0.11746097712599443,0.08097915640760399
359,0.28814505876,卫占比,年均降,河网密,0.1255658207585574,0.12018214977009492,0.11746097712599443
360,0.496916202721,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.13227078416037832
361,0.536216401857,卫占比,弱占比,GDP1占比,0.2587734671110198,0.23350467361589974,0.04609383707380096
362,0.626706500684,卫占比,河网密,弱占比,0.08097915640760399,0.07768378630461278,0.0748197450501429
363,0.484789038,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
364,0.476707935087,暴雨天,年均降,卫占比,0.17950359450581033,0.12641793044232788,0.08097915640760399
365,0.475500562221,暴雨天,年均降,卫占比,0.16361901456516698,0.14619966444134172,0.08097915640760399
366,0.640846519431,河网密,卫占比,弱占比,0.10160005796498627,0.08097915640760399,0.0748197450501429
367,0.537389794657,年均降,卫占比,弱占比,0.12635662794599556,0.1255658207585574,0.10952569406298422
368,0.496001712793,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.10171735507441304
369,0.397704025192,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.07464969946034292
370,0.647712153344,河网密,卫占比,弱占比,0.14431754351806989,0.08097915640760399,0.0748197450501429
371,0.576237738625,卫占比,弱占比,GDP1占比,0.2587734671110198,0.23350467361589974,0.04609383707380096
372,0.495632626301,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.04722128955831056
373,0.545207040369,暴雨天,卫占比,弱占比,0.17950359450581033,0.17109833619681242,0.15016435912024023
374,0.526276245713,河网密,年均降,卫占比,0.11746097712599443,0.09024958586594214,0.08097915640760399
375,0.352140721272,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
376,0.52493049192,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
377,0.613436412713,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.13332827183654275
378,0.273647427313,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
379,0.156440873817,土壤渗,卫占比,年均降,0.15953731573518168,0.1255658207585574,0.1242930927619959
380,0.499928340932,年均降,暴雨天,卫占比,0.16876606796275778,0.16361901456516698,0.08097915640760399
381,0.418896107269,年均降,卫占比,弱占比,0.17368131504377798,0.17109833619681242,0.15016435912024023
382,0.59958898233,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.12137666712532097
383,0.41377742059,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.1270881041992042
384,0.650018429953,河网密,卫占比,弱占比,0.09766358860696675,0.08097915640760399,0.0748197450501429
385,0.627072434534,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.06829631109002234
386,0.45679025586,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.06526256659977836
387,0.46574714876,年均降,卫占比,弱占比,0.14248962301032622,0.1255658207585574,0.10952569406298422
388,0.651306240519,卫占比,河网密,弱占比,0.08097915640760399,0.07982459785296338,0.0748197450501429
389,0.572822350116,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.12485977181607857
390,0.515452166173,年均降,卫占比,弱占比,0.15824131120296103,0.1255658207585574,0.10952569406298422
391,0.443133682751,卫占比,年均降,弱占比,0.1255658207585574,0.12001591440158128,0.10952569406298422
392,0.709419328812,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.07880319900002848
393,0.46735834238,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.03675092414423656
394,0.527183907373,卫占比,弱占比,暴雨天,0.2587734671110198,0.23350467361589974,0.058765119519366
395,0.799834742034,河网密,卫占比,年均降,0.24499177315337214,0.08097915640760399,0.07691538425863122
396,0.411189829269,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.07464969946034292
397,0.72683148944,河网密,卫占比,弱占比,0.1836541611508935,0.08097915640760399,0.0748197450501429
398,0.787233381725,河网密,暴雨天,卫占比,0.2593527762844237,0.17950359450581033,0.16276519594562922
399,0.495081074084,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.09838465460638415
400,0.616377003922,卫占比,河网密,弱占比,0.08097915640760399,0.07863994555727999,0.0748197450501429
401,0.583544434595,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.08589923946183037
402,0.613379599142,暴雨天,卫占比,弱占比,0.10008069480159287,0.08097915640760399,0.0748197450501429
403,0.513461231693,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.07464969946034292
404,0.376853644355,卫占比,弱占比,年均降,0.15830407566043259,0.13874523009605608,0.06515876789110803
405,0.512869398456,暴雨天,河网密,卫占比,0.14773443462419006,0.11746097712599443,0.08097915640760399
406,0.512149601928,卫占比,弱占比,土壤渗,0.1255658207585574,0.10952569406298422,0.08954355902082792
407,0.635804910305,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.1325661569060491
408,0.54840023477,暴雨天,卫占比,弱占比,0.10008069480159287,0.08097915640760399,0.0748197450501429
409,0.445710755823,河网密,卫占比,弱占比,0.10160657667404455,0.08097915640760399,0.0748197450501429
410,0.619599284096,卫占比,弱占比,暴雨天,0.2587734671110198,0.23350467361589974,0.058765119519366
411,0.567582666381,年均降,卫占比,弱占比,0.10853989752616841,0.08097915640760399,0.0748197450501429
412,0.0,河网密,年均降,卫占比,0.11746097712599443,0.08546578637740053,0.08097915640760399
413,0.529336792502,河网密,卫占比,年均降,0.11746097712599443,0.08097915640760399,0.07984144104771793
414,0.60006646775,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.03841525325812902
415,0.309349079763,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
416,0.558653139625,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.041951571228913576
417,0.556805811145,卫占比,弱占比,河网密,0.1255658207585574,0.10952569406298422,0.10069141811242308
418,0.552424944137,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.0743456014351607
